timestamp,mavros_connected,px4_armed,px4_mode,alignment_complete,rf2o_valid,rf2o_age_sec,aligned_x,aligned_y,aligned_yaw_deg,px4_x,px4_y,px4_yaw_deg,position_difference_m,yaw_difference_deg,publishing_to_px4,rejection_reason
1785074313.456855,true,false,AUTO.LOITER,true,true,0.188561,0.339541,-0.490191,178.486370,0.340583,-0.493642,178.209684,0.003605,0.276686,true,none
1785074314.456869,true,false,AUTO.LOITER,true,true,0.091454,0.340374,-0.490534,178.166743,0.340141,-0.493756,178.226949,0.003230,-0.060207,true,none
1785074315.458164,true,false,AUTO.LOITER,true,true,0.093716,0.340226,-0.490407,178.093466,0.339247,-0.492332,178.224767,0.002159,-0.131301,true,none
1785074316.456885,true,false,AUTO.LOITER,true,true,0.189930,0.337727,-0.491275,178.470774,0.339961,-0.492619,178.219257,0.002607,0.251518,true,none
1785074317.456813,true,false,AUTO.LOITER,true,true,0.091383,0.340592,-0.490832,178.594904,0.339359,-0.493050,178.240451,0.002538,0.354454,true,none
1785074318.456851,true,false,AUTO.LOITER,true,true,0.092398,0.339696,-0.490342,178.335541,0.339126,-0.493923,178.251719,0.003626,0.083822,true,none
1785074319.456867,true,false,AUTO.LOITER,true,true,0.192741,0.338507,-0.490401,178.346844,0.340509,-0.493572,178.254512,0.003751,0.092332,true,none
1785074320.456842,true,false,AUTO.LOITER,true,true,0.092018,0.338860,-0.492147,178.714720,0.340877,-0.491949,178.280189,0.002026,0.434531,true,none
1785074321.456853,true,false,AUTO.LOITER,true,true,0.090060,0.339154,-0.491840,178.566105,0.339779,-0.492505,178.290260,0.000913,0.275844,true,none
1785074322.456856,true,false,AUTO.LOITER,true,true,0.188685,0.338840,-0.490621,178.355998,0.339731,-0.493622,178.315625,0.003131,0.040373,true,none
1785074323.456849,true,false,AUTO.LOITER,true,true,0.090353,0.338668,-0.491333,179.150710,0.338560,-0.492327,178.326937,0.000999,0.823772,true,none
1785074324.459150,true,false,AUTO.LOITER,true,true,0.094754,0.339119,-0.491501,178.981993,0.339363,-0.492573,178.343695,0.001099,0.638298,true,none
1785074325.456863,true,false,AUTO.LOITER,true,true,0.091472,0.339496,-0.491102,178.632838,0.339566,-0.493278,178.366844,0.002177,0.265994,true,none
1785074326.456876,true,false,AUTO.LOITER,true,true,0.091069,0.339822,-0.490774,178.656377,0.339150,-0.493172,178.394334,0.002491,0.262043,true,none
1785074327.456858,true,false,AUTO.LOITER,true,true,0.091043,0.339938,-0.491371,178.753310,0.338440,-0.492534,178.405989,0.001896,0.347321,true,none
1785074328.456853,true,false,AUTO.LOITER,true,true,0.091231,0.341841,-0.491394,178.446029,0.339891,-0.493534,178.434859,0.002895,0.011170,true,none
1785074329.456868,true,false,AUTO.LOITER,true,true,0.092099,0.341578,-0.490458,178.719305,0.339901,-0.493435,178.451697,0.003417,0.267608,true,none
1785074330.456862,true,false,AUTO.LOITER,true,true,0.191986,0.340661,-0.490770,178.927686,0.339299,-0.494217,178.464663,0.003707,0.463023,true,none
1785074331.456858,true,false,AUTO.LOITER,true,true,0.092699,0.342290,-0.490712,178.973377,0.340566,-0.492137,178.481942,0.002236,0.491434,true,none
1785074332.456810,true,false,AUTO.LOITER,true,true,0.090356,0.340659,-0.491559,178.605473,0.340163,-0.492405,178.498652,0.000981,0.106821,true,none
1785074333.456856,true,false,AUTO.LOITER,true,true,0.091194,0.341963,-0.489537,178.749180,0.340044,-0.492715,178.512735,0.003712,0.236444,true,none
1785074334.456856,true,false,AUTO.LOITER,true,true,0.091186,0.340120,-0.490921,178.963302,0.340012,-0.494730,178.522795,0.003811,0.440507,true,none
1785074335.456851,true,false,AUTO.LOITER,true,true,0.191017,0.339921,-0.491183,178.848416,0.340618,-0.494411,178.532589,0.003302,0.315827,true,none
1785074336.456860,true,false,AUTO.LOITER,true,true,0.092548,0.338995,-0.490661,178.790555,0.339643,-0.493674,178.538376,0.003082,0.252179,true,none
1785074337.456873,true,false,AUTO.LOITER,true,true,0.086031,0.338987,-0.491366,178.548805,0.339353,-0.493354,178.552861,0.002022,-0.004056,true,none
1785074338.456945,true,false,AUTO.LOITER,true,true,0.190258,0.329027,-0.488490,177.864227,0.339954,-0.492610,178.552845,0.011678,-0.688618,true,none
1785074339.456852,true,false,AUTO.LOITER,true,true,0.092445,0.329014,-0.488043,177.751033,0.339202,-0.493356,178.533741,0.011490,-0.782708,true,none
1785074340.456862,true,false,AUTO.LOITER,true,true,0.090718,0.328259,-0.488157,177.866998,0.338053,-0.493447,178.506028,0.011131,-0.639030,true,none
1785074341.456880,true,false,AUTO.LOITER,true,true,0.188424,0.329406,-0.489247,178.000114,0.337524,-0.492260,178.474221,0.008659,-0.474106,true,none
1785074342.456807,true,false,AUTO.LOITER,true,true,0.091179,0.329740,-0.488841,178.109855,0.336260,-0.491933,178.453284,0.007216,-0.343429,true,none
1785074343.456860,true,false,AUTO.LOITER,true,true,0.091415,0.329718,-0.487984,177.930567,0.335764,-0.491738,178.428909,0.007117,-0.498342,true,none
1785074344.456885,true,false,AUTO.LOITER,true,true,0.191222,0.330641,-0.489519,177.953655,0.334796,-0.492767,178.400675,0.005274,-0.447020,true,none
1785074345.456863,true,false,AUTO.LOITER,true,true,0.090188,0.330787,-0.489785,177.964956,0.335156,-0.492891,178.378387,0.005360,-0.413431,true,none
1785074346.457191,true,false,AUTO.LOITER,true,true,0.087504,0.331358,-0.488749,177.682689,0.334948,-0.491452,178.339350,0.004494,-0.656661,true,none
1785074347.456918,true,false,AUTO.LOITER,true,true,0.191172,0.330493,-0.489041,177.973195,0.334804,-0.491192,178.332326,0.004818,-0.359130,true,none
1785074348.456867,true,false,AUTO.LOITER,true,true,0.091707,0.330295,-0.489365,178.218069,0.333873,-0.491470,178.310512,0.004151,-0.092443,true,none
1785074349.456877,true,false,AUTO.LOITER,true,true,0.087949,0.330808,-0.488151,178.347887,0.333937,-0.492459,178.302169,0.005324,0.045718,true,none
1785074350.456862,true,false,AUTO.LOITER,true,true,0.189391,0.328339,-0.488547,178.201530,0.334076,-0.492042,178.282880,0.006718,-0.081349,true,none
1785074351.458016,true,false,AUTO.LOITER,true,true,0.074055,0.327682,-0.492372,178.295171,0.333535,-0.490976,178.270947,0.006018,0.024224,true,none
1785074352.456861,true,false,AUTO.LOITER,true,true,0.092594,0.328162,-0.491902,178.371114,0.332716,-0.491294,178.258945,0.004594,0.112169,true,none
1785074353.458164,true,false,AUTO.LOITER,true,true,0.185685,0.334217,-0.484240,178.272936,0.332021,-0.491848,178.270691,0.007918,0.002245,true,none
1785074354.457163,true,false,AUTO.LOITER,true,true,0.091513,0.341040,-0.477553,178.269650,0.332738,-0.491842,178.281213,0.016525,-0.011563,true,none
1785074355.456887,true,false,AUTO.LOITER,true,true,0.091325,0.340607,-0.479459,178.285660,0.334464,-0.491998,178.288497,0.013963,-0.002837,true,none
1785074356.457509,true,false,AUTO.LOITER,true,true,0.187250,0.336932,-0.482773,178.346402,0.334007,-0.489398,178.285896,0.007241,0.060506,true,none
1785074357.457166,true,false,AUTO.LOITER,true,true,0.086526,0.336288,-0.483503,178.290174,0.333712,-0.488847,178.270434,0.005932,0.019740,true,none
1785074358.456886,true,false,AUTO.LOITER,true,true,0.288915,0.338239,-0.480367,178.354434,0.334845,-0.489312,178.285803,0.009568,0.068631,true,none
1785074359.457154,true,false,AUTO.LOITER,true,true,0.189445,0.338604,-0.477695,178.212024,0.339658,-0.480582,178.226062,0.003073,-0.014038,true,none
1785074360.456860,true,false,AUTO.LOITER,true,true,0.092450,0.338634,-0.476672,178.620846,0.339860,-0.480287,178.417921,0.003817,0.202925,true,none
1785074361.456872,true,false,AUTO.LOITER,true,true,0.092987,0.338954,-0.476460,178.442680,0.339453,-0.480323,178.431001,0.003896,0.011679,true,none
1785074362.456906,true,false,AUTO.LOITER,true,true,0.171155,0.338780,-0.478347,178.445764,0.338551,-0.479854,178.421327,0.001525,0.024437,true,none
1785074363.456852,true,false,AUTO.LOITER,true,true,0.091376,0.337665,-0.478443,178.510944,0.338160,-0.480073,178.449261,0.001704,0.061683,true,none
1785074364.457902,true,false,AUTO.LOITER,true,true,0.082600,0.337122,-0.477495,178.376953,0.338948,-0.480341,178.494818,0.003382,-0.117866,true,none
1785074365.456901,true,false,AUTO.LOITER,true,true,0.191455,0.337349,-0.478439,178.671376,0.338820,-0.479934,178.510081,0.002098,0.161295,true,none
1785074366.456856,true,false,AUTO.LOITER,true,true,0.092480,0.337664,-0.478114,178.882023,0.338940,-0.480637,178.546796,0.002828,0.335227,true,none
1785074367.456873,true,false,AUTO.LOITER,true,true,0.089631,0.336966,-0.477599,178.609251,0.339115,-0.480199,178.588138,0.003373,0.021112,true,none
1785074368.458584,true,false,AUTO.LOITER,true,true,0.067420,0.336875,-0.478208,178.961170,0.338431,-0.479328,178.596732,0.001917,0.364439,true,none
1785074369.456861,true,false,AUTO.LOITER,true,true,0.085026,0.337940,-0.478605,179.106567,0.337973,-0.479678,178.647639,0.001074,0.458927,true,none
1785074370.459059,true,false,AUTO.LOITER,true,true,0.294556,0.336938,-0.476959,178.718341,0.337905,-0.481444,178.677129,0.004588,0.041212,true,none
1785074371.459795,true,false,AUTO.LOITER,true,true,0.104459,0.337268,-0.477353,179.155411,0.333650,-0.482325,178.350925,0.006149,0.804486,true,none
1785074372.456863,true,false,AUTO.LOITER,true,true,0.086114,0.337692,-0.478307,179.423618,0.338348,-0.480160,178.952183,0.001966,0.471435,true,none
1785074373.458546,true,false,AUTO.LOITER,true,true,0.077050,0.338418,-0.476631,178.945750,0.338735,-0.479073,179.055903,0.002463,-0.110153,true,none
1785074374.456914,true,false,AUTO.LOITER,true,true,0.045842,0.337497,-0.476672,179.123890,0.338038,-0.478947,179.091363,0.002339,0.032527,true,none
1785074375.457520,true,false,AUTO.LOITER,true,true,0.085517,0.338061,-0.477257,179.350216,0.339012,-0.480461,179.117064,0.003342,0.233152,true,none
1785074376.457702,true,false,AUTO.LOITER,true,true,0.077175,0.337911,-0.476851,179.566919,0.337990,-0.480464,179.186219,0.003614,0.380701,true,none
1785074377.456998,true,false,AUTO.LOITER,true,true,0.084799,0.338024,-0.476232,179.160229,0.338569,-0.480019,179.216844,0.003826,-0.056615,true,none
1785074378.457061,true,false,AUTO.LOITER,true,true,0.085391,0.337943,-0.476328,179.377753,0.338419,-0.479401,179.230416,0.003110,0.147338,true,none
1785074379.460859,true,false,AUTO.LOITER,true,true,0.086110,0.338399,-0.475948,179.361238,0.338595,-0.477851,179.239638,0.001912,0.121601,true,none
1785074380.458254,true,false,AUTO.LOITER,true,true,0.078544,0.338420,-0.476098,179.429731,0.338484,-0.478189,179.241443,0.002092,0.188289,true,none
1785074381.456818,true,false,AUTO.LOITER,true,true,0.087147,0.337943,-0.475572,179.181562,0.338461,-0.479786,179.261165,0.004245,-0.079604,true,none
1785074382.457424,true,false,AUTO.LOITER,true,true,0.084505,0.338402,-0.476443,179.778482,0.338545,-0.479071,179.261675,0.002633,0.516807,true,none
1785074383.458257,true,false,AUTO.LOITER,true,true,0.167851,0.339212,-0.475767,179.274518,0.338552,-0.477895,179.280751,0.002228,-0.006233,true,none
1785074384.459202,true,false,AUTO.LOITER,true,true,0.155839,0.338044,-0.475024,179.287295,0.338602,-0.478398,179.281319,0.003419,0.005976,true,none
1785074385.456837,true,false,AUTO.LOITER,false,false,0.025396,nan,nan,nan,0.338851,-0.480117,178.304233,nan,nan,false,scan_stale
1785074386.456858,true,false,AUTO.LOITER,true,true,0.100930,0.338663,-0.479379,178.586583,0.339057,-0.479222,178.286735,0.000424,0.299848,true,none
1785074387.456842,true,false,AUTO.LOITER,true,true,0.027234,0.338996,-0.478849,178.289685,0.338992,-0.481474,178.633036,0.002625,-0.343351,true,none
1785074388.456855,true,false,AUTO.LOITER,true,true,0.032979,0.338414,-0.478161,178.465274,0.339383,-0.480455,178.508380,0.002490,-0.043106,true,none
1785074389.458147,true,false,AUTO.LOITER,true,true,0.131732,0.339389,-0.478474,178.287465,0.339122,-0.481137,178.466085,0.002677,-0.178619,true,none
1785074390.456943,true,false,AUTO.LOITER,true,true,0.007713,0.338727,-0.478098,178.481936,0.339435,-0.480938,178.425160,0.002927,0.056776,true,none
1785074391.460785,true,false,AUTO.LOITER,true,true,0.033436,0.338280,-0.478202,178.490270,0.338721,-0.481220,178.425615,0.003051,0.064655,true,none
1785074392.457154,true,false,AUTO.LOITER,true,true,0.097974,0.338404,-0.478701,178.603900,0.340099,-0.480963,178.431747,0.002827,0.172152,true,none
1785074393.456868,true,false,AUTO.LOITER,true,true,0.028659,0.339652,-0.478816,178.170355,0.339764,-0.480677,178.391151,0.001865,-0.220796,true,none
1785074394.457181,true,false,AUTO.LOITER,true,true,0.019153,0.339234,-0.478624,178.354931,0.339551,-0.480535,178.384191,0.001937,-0.029260,true,none
1785074395.456859,true,false,AUTO.LOITER,true,true,0.035318,0.339050,-0.478266,178.368484,0.339599,-0.480654,178.374883,0.002450,-0.006399,true,none
1785074396.456889,true,false,AUTO.LOITER,true,true,0.124372,0.339280,-0.478637,178.546622,0.339704,-0.481614,178.369250,0.003007,0.177373,true,none
1785074397.456969,true,false,AUTO.LOITER,true,true,0.325506,0.339003,-0.477796,178.112258,0.339662,-0.481718,178.363867,0.003976,-0.251609,false,none
1785074398.457036,true,false,AUTO.LOITER,true,true,0.131696,0.338495,-0.478110,178.199725,0.339484,-0.481269,178.514349,0.003310,-0.314625,true,none
1785074399.456822,true,false,AUTO.LOITER,true,true,0.001153,0.339497,-0.479049,178.387417,0.338790,-0.481699,178.314163,0.002742,0.073254,true,none
1785074400.458247,true,false,AUTO.LOITER,true,true,0.079070,0.339936,-0.478560,178.475937,0.339608,-0.481297,178.392204,0.002757,0.083733,true,none
1785074401.456856,true,false,AUTO.LOITER,true,true,0.183688,0.338714,-0.478999,178.579657,0.339205,-0.481943,178.455727,0.002984,0.123931,true,none
1785074402.464895,true,false,AUTO.LOITER,true,true,0.152498,0.339199,-0.479111,178.752637,0.340812,-0.481597,178.512709,0.002964,0.239928,true,none
1785074403.456978,true,false,AUTO.LOITER,true,true,0.096862,0.339735,-0.479124,178.413063,0.339525,-0.480295,178.453235,0.001190,-0.040172,true,none
1785074404.456880,true,false,AUTO.LOITER,true,true,0.064033,0.339319,-0.478474,178.023528,0.340167,-0.480477,178.436955,0.002175,-0.413427,true,none
1785074405.458361,true,false,AUTO.LOITER,true,true,0.089663,0.339248,-0.478751,178.323090,0.340513,-0.480586,178.360369,0.002229,-0.037279,true,none
1785074406.456875,true,false,AUTO.LOITER,true,true,0.098360,0.340158,-0.478760,178.169533,0.339644,-0.480986,178.249418,0.002284,-0.079885,true,none
1785074407.457170,true,false,AUTO.LOITER,true,true,0.194866,0.340430,-0.478671,177.988710,0.340461,-0.482299,178.177200,0.003628,-0.188490,true,none
1785074408.456875,true,false,AUTO.LOITER,true,true,0.202342,0.339555,-0.479119,178.165086,0.342124,-0.481291,178.110668,0.003364,0.054418,true,none
1785074409.457251,true,false,AUTO.LOITER,true,true,0.104778,0.339897,-0.479549,178.115430,0.341692,-0.481911,178.059213,0.002966,0.056217,true,none
1785074410.457580,true,false,AUTO.LOITER,true,true,0.085152,0.340387,-0.479299,177.955391,0.340486,-0.481281,178.027704,0.001984,-0.072313,true,none
1785074411.456828,true,false,AUTO.LOITER,true,true,0.000387,0.339920,-0.478639,177.663172,0.339893,-0.481624,178.006113,0.002985,-0.342941,true,none
1785074412.456858,true,false,AUTO.LOITER,true,true,0.097653,0.339871,-0.478897,178.274592,0.340377,-0.482374,178.001365,0.003513,0.273228,true,none
1785074413.456804,true,false,AUTO.LOITER,true,true,0.000666,0.340026,-0.478869,178.068801,0.340194,-0.480737,178.472308,0.001876,-0.403507,true,none
1785074414.605627,true,false,AUTO.LOITER,true,true,0.336037,0.340791,-0.478309,177.816736,0.343123,-0.477544,178.459448,0.002454,-0.642712,true,none
1785074415.456870,true,false,AUTO.LOITER,true,true,0.079033,0.339863,-0.478728,177.830599,0.341058,-0.480288,177.980710,0.001964,-0.150112,true,none
1785074416.456901,true,false,AUTO.LOITER,true,true,0.000173,0.340095,-0.479054,178.154736,0.340291,-0.481205,177.921936,0.002160,0.232799,true,none
1785074417.456863,true,false,AUTO.LOITER,true,true,0.184854,0.340442,-0.478821,178.144949,0.341527,-0.482963,177.986110,0.004282,0.158839,true,none
1785074418.456851,true,false,AUTO.LOITER,true,true,0.103665,0.340224,-0.478104,177.895736,0.341253,-0.481001,177.977787,0.003075,-0.082051,true,none
1785074419.456821,true,false,AUTO.LOITER,true,true,0.004455,0.340284,-0.478810,177.820309,0.340742,-0.480309,177.967389,0.001567,-0.147080,true,none
1785074420.457420,true,false,AUTO.LOITER,true,true,0.204399,0.340437,-0.479135,178.075597,0.341147,-0.480405,177.964814,0.001455,0.110783,true,none
1785074421.456858,true,false,AUTO.LOITER,true,true,0.096756,0.340831,-0.478485,177.689064,0.341482,-0.480650,178.008199,0.002261,-0.319135,true,none
1785074422.468164,true,false,AUTO.LOITER,true,true,0.043862,0.339874,-0.478229,177.807266,0.341447,-0.481948,177.971326,0.004038,-0.164060,true,none
1785074423.457317,true,false,AUTO.LOITER,true,true,0.056430,0.341122,-0.478896,177.797434,0.341508,-0.481002,177.950902,0.002141,-0.153468,true,none
1785074424.457856,true,false,AUTO.LOITER,true,true,0.091956,0.341201,-0.478425,177.741663,0.340088,-0.480454,177.943169,0.002314,-0.201506,true,none
1785074425.456843,true,false,AUTO.LOITER,true,true,0.002720,0.341736,-0.478226,177.313903,0.341197,-0.480781,177.911056,0.002612,-0.597153,true,none
1785074426.456885,true,false,AUTO.LOITER,true,true,0.203256,0.342067,-0.479280,177.895706,0.342347,-0.481316,177.866761,0.002056,0.028945,true,none
1785074427.457207,true,false,AUTO.LOITER,true,true,0.088521,0.342205,-0.479012,177.729942,0.342206,-0.482103,177.848183,0.003090,-0.118242,true,none
1785074428.456874,true,false,AUTO.LOITER,true,true,0.071480,0.342460,-0.478130,177.548602,0.341985,-0.482298,177.837751,0.004195,-0.289148,true,none
1785074429.456867,true,false,AUTO.LOITER,true,true,0.001894,0.342222,-0.478836,177.817152,0.342350,-0.480765,177.818451,0.001933,-0.001299,true,none
1785074430.456859,true,false,AUTO.LOITER,true,true,0.104155,0.342197,-0.479197,177.944445,0.342204,-0.480254,177.812132,0.001057,0.132314,true,none
1785074431.457051,true,false,AUTO.LOITER,true,true,0.004209,0.342404,-0.479286,177.958342,0.340469,-0.479813,177.820045,0.002006,0.138297,true,none
1785074432.456848,true,false,AUTO.LOITER,true,true,0.003699,0.342335,-0.478283,177.768423,0.339980,-0.480737,177.830124,0.003401,-0.061701,true,none
1785074433.456860,true,false,AUTO.LOITER,true,true,0.102625,0.341853,-0.479296,178.456488,0.341887,-0.481077,177.837627,0.001781,0.618861,true,none
1785074434.456814,true,false,AUTO.LOITER,true,true,0.003637,0.341889,-0.478793,178.026587,0.342426,-0.481815,177.862637,0.003069,0.163950,true,none
1785074435.456854,true,false,AUTO.LOITER,true,true,0.102234,0.340440,-0.477984,178.198875,0.341720,-0.479777,177.887155,0.002202,0.311720,true,none
1785074436.456984,true,false,AUTO.LOITER,true,true,0.002447,0.340847,-0.477697,178.327458,0.342510,-0.480749,177.907140,0.003475,0.420318,true,none
1785074437.456836,true,false,AUTO.LOITER,true,true,0.002499,0.340689,-0.478004,178.593985,0.341909,-0.481383,177.923490,0.003592,0.670495,true,none
1785074438.456850,true,false,AUTO.LOITER,true,true,0.102118,0.341265,-0.477531,178.309826,0.341918,-0.482621,177.946650,0.005131,0.363177,true,none
1785074439.456834,true,false,AUTO.LOITER,true,true,0.002047,0.341140,-0.477404,178.213144,0.342395,-0.481875,177.969644,0.004643,0.243500,true,none
1785074440.456830,true,false,AUTO.LOITER,true,true,0.003175,0.340753,-0.477560,178.237122,0.341882,-0.481621,177.984110,0.004215,0.253012,true,none
1785074441.456837,true,false,AUTO.LOITER,true,true,0.003260,0.341098,-0.477660,178.556727,0.342795,-0.481367,177.994896,0.004077,0.561831,true,none
1785074442.456877,true,false,AUTO.LOITER,true,true,0.002732,0.340357,-0.476965,178.370061,0.341513,-0.481369,178.037100,0.004554,0.332961,true,none
1785074443.456858,true,false,AUTO.LOITER,true,true,0.104398,0.339722,-0.476966,178.361940,0.341868,-0.480052,178.064479,0.003759,0.297461,true,none
1785074444.456799,true,false,AUTO.LOITER,true,true,0.002204,0.340647,-0.477303,178.529243,0.341925,-0.479232,178.058972,0.002314,0.470271,true,none
1785074445.456820,true,false,AUTO.LOITER,true,true,0.001094,0.340553,-0.476822,178.096887,0.341608,-0.479295,178.072181,0.002688,0.024706,true,none
1785074446.456855,true,false,AUTO.LOITER,true,true,0.103304,0.339563,-0.476881,178.258903,0.342288,-0.479878,178.088132,0.004050,0.170770,true,none
1785074447.456798,true,false,AUTO.LOITER,true,true,0.002482,0.340420,-0.477536,178.587634,0.341099,-0.480417,178.094748,0.002960,0.492886,true,none
1785074448.456804,true,false,AUTO.LOITER,true,true,0.002642,0.340764,-0.476856,178.511028,0.341284,-0.480831,178.114342,0.004009,0.396687,true,none
1785074449.456818,true,false,AUTO.LOITER,true,true,0.001965,0.340515,-0.476398,178.402204,0.340888,-0.480190,178.139528,0.003811,0.262675,true,none
1785074450.456841,true,false,AUTO.LOITER,true,true,0.003080,0.339367,-0.476084,178.506026,0.341436,-0.480128,178.137200,0.004543,0.368826,true,none
1785074451.456842,true,false,AUTO.LOITER,true,true,0.104107,0.340399,-0.477165,178.408208,0.341316,-0.478833,178.155779,0.001903,0.252429,true,none
1785074452.456839,true,false,AUTO.LOITER,true,true,0.004177,0.341383,-0.476690,177.901308,0.341137,-0.478990,178.170395,0.002314,-0.269087,true,none
1785074453.456876,true,false,AUTO.LOITER,true,true,0.004615,0.339807,-0.476791,178.194723,0.341716,-0.479078,178.180803,0.002979,0.013920,true,none
1785074454.456841,true,false,AUTO.LOITER,true,true,0.004574,0.340482,-0.477680,178.369984,0.341421,-0.480706,178.182973,0.003168,0.187011,true,none
1785074455.456795,true,false,AUTO.LOITER,true,true,0.002706,0.340585,-0.477560,178.104149,0.341070,-0.479329,178.187607,0.001835,-0.083458,true,none
1785074456.456870,true,false,AUTO.LOITER,true,true,0.102283,0.340556,-0.476805,177.790179,0.341073,-0.479480,178.182850,0.002725,-0.392671,true,none
1785074457.456831,true,false,AUTO.LOITER,true,true,0.002400,0.340246,-0.477055,177.491236,0.341113,-0.479670,178.159260,0.002755,-0.668023,true,none
1785074458.456840,true,false,AUTO.LOITER,true,true,0.002200,0.340346,-0.477654,177.758380,0.341265,-0.479918,178.141936,0.002444,-0.383557,true,none
1785074459.456871,true,false,AUTO.LOITER,true,true,0.102994,0.340406,-0.476782,177.909599,0.341620,-0.479988,178.130192,0.003428,-0.220593,true,none
1785074460.456845,true,false,AUTO.LOITER,true,true,0.003479,0.339980,-0.476735,178.040570,0.340529,-0.479631,178.118853,0.002948,-0.078283,true,none
1785074461.456817,true,false,AUTO.LOITER,true,true,0.002798,0.339997,-0.477256,177.987663,0.341211,-0.478753,178.123511,0.001927,-0.135848,true,none
1785074462.456813,true,false,AUTO.LOITER,true,true,0.003222,0.340165,-0.477393,177.840892,0.340969,-0.478719,178.117471,0.001550,-0.276579,true,none
1785074463.456838,true,false,AUTO.LOITER,true,true,0.003567,0.339540,-0.476854,177.830160,0.340767,-0.480567,178.107782,0.003910,-0.277622,true,none
1785074464.456846,true,false,AUTO.LOITER,true,true,0.104413,0.339544,-0.476963,178.081393,0.340634,-0.480682,178.102057,0.003875,-0.020664,true,none
1785074465.456850,true,false,AUTO.LOITER,true,true,0.003244,0.339429,-0.477305,178.296076,0.341556,-0.479930,178.087131,0.003378,0.208944,true,none
1785074466.456837,true,false,AUTO.LOITER,true,true,0.003359,0.339988,-0.476702,178.181735,0.341110,-0.478472,178.100845,0.002095,0.080889,true,none
1785074467.456838,true,false,AUTO.LOITER,true,true,0.003024,0.339157,-0.476299,177.928531,0.340753,-0.478700,178.111310,0.002883,-0.182779,true,none
1785074468.456841,true,false,AUTO.LOITER,true,true,0.003604,0.339094,-0.477405,178.405517,0.340807,-0.479422,178.104863,0.002646,0.300655,true,none
1785074469.456853,true,false,AUTO.LOITER,true,true,0.104539,0.339843,-0.477162,178.016305,0.341250,-0.479849,178.108193,0.003034,-0.091888,true,none
1785074470.456789,true,false,AUTO.LOITER,true,true,0.000832,0.339637,-0.476843,178.095955,0.340495,-0.479982,178.102969,0.003254,-0.007014,true,none
1785074471.456794,true,false,AUTO.LOITER,true,true,0.000675,0.339465,-0.476647,178.019697,0.340928,-0.479526,178.088860,0.003229,-0.069164,true,none
1785074472.456855,true,false,AUTO.LOITER,true,true,0.102193,0.339811,-0.476467,178.069978,0.339687,-0.480419,178.102202,0.003954,-0.032224,true,none
1785074473.456834,true,false,AUTO.LOITER,true,true,0.002773,0.340618,-0.475869,178.168020,0.340012,-0.479744,178.102045,0.003921,0.065974,true,none
1785074474.456845,true,false,AUTO.LOITER,true,true,0.005401,0.339511,-0.475493,177.982740,0.340035,-0.480098,178.100744,0.004635,-0.118005,true,none
1785074475.456800,true,false,AUTO.LOITER,true,true,0.001574,0.338973,-0.476400,178.377541,0.340897,-0.479750,178.113997,0.003862,0.263544,true,none
1785074476.456834,true,false,AUTO.LOITER,true,true,0.002318,0.339340,-0.476230,178.314759,0.341232,-0.477129,178.104674,0.002095,0.210085,true,none
1785074477.456826,true,false,AUTO.LOITER,true,true,0.101876,0.339193,-0.475220,178.188823,0.340782,-0.478119,178.122998,0.003306,0.065825,true,none
1785074478.456824,true,false,AUTO.LOITER,true,true,0.002339,0.338884,-0.475234,178.470625,0.341195,-0.479166,178.133490,0.004561,0.337135,true,none
1785074479.456810,true,false,AUTO.LOITER,true,true,0.003243,0.339484,-0.475018,178.575666,0.341024,-0.479181,178.159701,0.004439,0.415966,true,none
1785074480.456831,true,false,AUTO.LOITER,true,true,0.003017,0.340128,-0.475002,178.410977,0.339864,-0.479654,178.163972,0.004660,0.247005,true,none
1785074481.456810,true,false,AUTO.LOITER,true,true,0.002107,0.339831,-0.474860,178.061513,0.340543,-0.478166,178.167865,0.003382,-0.106351,true,none
1785074482.456845,true,false,AUTO.LOITER,true,true,0.101181,0.340000,-0.474974,178.369018,0.339588,-0.478900,178.178217,0.003948,0.190801,true,none
1785074483.456819,true,false,AUTO.LOITER,true,true,0.001444,0.339912,-0.474925,178.384385,0.340495,-0.478286,178.211975,0.003411,0.172410,true,none
1785074484.456839,true,false,AUTO.LOITER,true,true,0.002538,0.339052,-0.474616,178.495589,0.340055,-0.478966,178.227777,0.004465,0.267812,true,none
1785074485.456888,true,false,AUTO.LOITER,true,true,0.100907,0.339911,-0.475320,178.741379,0.339882,-0.478020,178.237957,0.002701,0.503421,true,none
1785074486.456827,true,false,AUTO.LOITER,true,true,0.001690,0.339606,-0.475593,178.752242,0.340410,-0.478186,178.250521,0.002714,0.501721,true,none
1785074487.456841,true,false,AUTO.LOITER,true,true,0.002912,0.339553,-0.475126,178.835041,0.339511,-0.477833,178.270605,0.002708,0.564436,true,none
1785074488.456856,true,false,AUTO.LOITER,true,true,0.003823,0.339125,-0.474487,178.927910,0.339369,-0.477761,178.311627,0.003283,0.616283,true,none
1785074489.456834,true,false,AUTO.LOITER,true,true,0.003076,0.339663,-0.475242,179.394768,0.341205,-0.478974,178.347432,0.004037,1.047337,true,none
1785074490.456850,true,false,AUTO.LOITER,true,true,0.103360,0.340055,-0.475203,179.110409,0.339920,-0.477717,178.393872,0.002518,0.716536,true,none
1785074491.456798,true,false,AUTO.LOITER,true,true,0.001832,0.339575,-0.474179,178.623358,0.340921,-0.478739,178.409915,0.004755,0.213444,true,none
