timestamp,mavros_connected,px4_armed,px4_mode,alignment_complete,rf2o_valid,rf2o_age_sec,aligned_x,aligned_y,aligned_yaw_deg,px4_x,px4_y,px4_yaw_deg,position_difference_m,yaw_difference_deg,publishing_to_px4,rejection_reason
1785061332.180157,true,false,AUTO.LOITER,true,true,0.053274,-0.030663,0.025125,139.273853,-0.031761,0.027945,139.339379,0.003026,-0.065526,true,none
1785061333.179127,true,false,AUTO.LOITER,true,true,0.052539,-0.030162,0.024517,139.048157,-0.031988,0.027932,139.313749,0.003873,-0.265592,true,none
1785061334.177912,true,false,AUTO.LOITER,true,true,0.150123,-0.029879,0.025189,139.147078,-0.031626,0.027124,139.302597,0.002607,-0.155519,true,none
1785061335.177952,true,false,AUTO.LOITER,true,true,0.051060,-0.030760,0.024821,139.008787,-0.032620,0.027562,139.285705,0.003313,-0.276918,true,none
1785061336.177909,true,false,AUTO.LOITER,true,true,0.149156,-0.030658,0.023845,138.961758,-0.032956,0.026598,139.253269,0.003586,-0.291510,true,none
1785061337.177947,true,false,AUTO.LOITER,true,true,0.049340,-0.030559,0.023511,138.997412,-0.032266,0.026664,139.227236,0.003586,-0.229825,true,none
1785061338.177912,true,false,AUTO.LOITER,true,true,0.046463,-0.025403,0.026533,138.980575,-0.032502,0.026524,139.209417,0.007099,-0.228842,true,none
1785061339.178326,true,false,AUTO.LOITER,true,true,0.050296,-0.026233,0.025090,138.769404,-0.031932,0.027241,139.215059,0.006092,-0.445655,true,none
1785061340.177987,true,false,AUTO.LOITER,true,true,0.049909,-0.026571,0.026587,138.950722,-0.031096,0.026952,139.186193,0.004540,-0.235471,true,none
1785061341.178226,true,false,AUTO.LOITER,true,true,0.150479,-0.024907,0.026208,138.667810,-0.029979,0.026633,139.180202,0.005090,-0.512392,true,none
1785061342.178180,true,false,AUTO.LOITER,true,true,0.053018,-0.025705,0.026129,138.543124,-0.030067,0.025840,139.156478,0.004372,-0.613353,true,none
1785061343.180143,true,false,AUTO.LOITER,true,true,0.147988,-0.025913,0.025051,138.495678,-0.030566,0.026828,139.118523,0.004981,-0.622845,true,none
1785061344.180078,true,false,AUTO.LOITER,true,true,0.049952,-0.025964,0.025170,138.559694,-0.030560,0.027433,139.089127,0.005123,-0.529433,true,none
1785061345.177999,true,false,AUTO.LOITER,true,true,0.051574,-0.025884,0.025512,138.288937,-0.029967,0.027953,139.043997,0.004756,-0.755060,true,none
1785061346.177971,true,false,AUTO.LOITER,true,true,0.044136,-0.026370,0.026142,138.023236,-0.030489,0.027826,139.004160,0.004451,-0.980924,true,none
1785061347.177958,true,false,AUTO.LOITER,true,true,0.030178,-0.026688,0.025983,138.274443,-0.029105,0.027253,138.944877,0.002730,-0.670434,true,none
1785061348.177939,true,false,AUTO.LOITER,true,true,0.046773,-0.025944,0.026217,138.263413,-0.028922,0.026005,138.915687,0.002985,-0.652274,true,none
1785061349.177907,true,false,AUTO.LOITER,true,true,0.047781,-0.026417,0.026287,138.172235,-0.027948,0.027420,138.872658,0.001905,-0.700423,true,none
1785061350.177919,true,false,AUTO.LOITER,true,true,0.136417,-0.027049,0.026395,138.434429,-0.029274,0.028541,138.838878,0.003091,-0.404449,true,none
1785061351.179090,true,false,AUTO.LOITER,true,true,0.035260,-0.026001,0.026061,138.073110,-0.030470,0.028363,138.794279,0.005026,-0.721169,true,none
1785061352.178014,true,false,AUTO.LOITER,true,true,0.128238,-0.025335,0.026021,137.767682,-0.029113,0.027803,138.751749,0.004177,-0.984067,true,none
1785061353.178452,true,false,AUTO.LOITER,true,true,0.052538,-0.026211,0.026175,137.711286,-0.029605,0.026885,138.717422,0.003467,-1.006136,true,none
1785061354.178024,true,false,AUTO.LOITER,true,true,0.152558,-0.026282,0.025671,137.911352,-0.029360,0.027072,138.661416,0.003382,-0.750063,true,none
1785061355.178016,true,false,AUTO.LOITER,true,true,0.021110,-0.026499,0.025882,137.928953,-0.029023,0.027467,138.625741,0.002981,-0.696789,true,none
1785061356.178372,true,false,AUTO.LOITER,true,true,0.047059,-0.025585,0.025801,137.955018,-0.028570,0.027273,138.585327,0.003329,-0.630308,true,none
1785061357.180495,true,false,AUTO.LOITER,true,true,0.048133,-0.026745,0.026039,138.120000,-0.028643,0.027298,138.555464,0.002278,-0.435464,true,none
1785061358.177911,true,false,AUTO.LOITER,true,true,0.047074,-0.026190,0.026095,137.858143,-0.030019,0.027562,138.523459,0.004100,-0.665315,true,none
1785061359.177920,true,false,AUTO.LOITER,true,true,0.041869,-0.025807,0.026245,138.088767,-0.028296,0.028510,138.497267,0.003366,-0.408501,true,none
1785061360.180422,true,false,AUTO.LOITER,true,true,0.049689,-0.027393,0.027486,138.268092,-0.028280,0.028293,138.470228,0.001199,-0.202136,true,none
1785061361.178060,true,false,AUTO.LOITER,true,true,0.146732,-0.027378,0.027269,137.939782,-0.029137,0.027506,138.455607,0.001776,-0.515824,true,none
1785061362.179759,true,false,AUTO.LOITER,true,true,0.052366,-0.027429,0.027430,137.898404,-0.030540,0.026257,138.418032,0.003326,-0.519628,true,none
1785061363.178566,true,false,AUTO.LOITER,true,true,0.119886,-0.026267,0.027672,137.689848,-0.029039,0.026927,138.398786,0.002870,-0.708938,true,none
1785061364.177902,true,false,AUTO.LOITER,true,true,0.047414,-0.027389,0.028343,137.665645,-0.029148,0.027281,138.380518,0.002055,-0.714873,true,none
1785061365.177955,true,false,AUTO.LOITER,true,true,0.144082,-0.027385,0.028452,137.778671,-0.028284,0.029316,138.327904,0.001247,-0.549233,true,none
1785061366.179115,true,false,AUTO.LOITER,true,true,0.050279,-0.026930,0.028189,137.945271,-0.028798,0.028922,138.298817,0.002007,-0.353546,true,none
1785061367.178166,true,false,AUTO.LOITER,true,true,0.052515,-0.025892,0.027538,137.666505,-0.029019,0.028332,138.275758,0.003226,-0.609253,true,none
1785061368.415715,true,false,AUTO.LOITER,true,true,0.385821,-0.026411,0.028064,137.728314,-0.029449,0.028412,138.247516,0.003057,-0.519201,true,none
1785061369.177995,true,false,AUTO.LOITER,true,true,0.199626,-0.026208,0.028260,137.904697,-0.028477,0.029173,139.533492,0.002446,-1.628796,true,none
1785061370.179642,true,false,AUTO.LOITER,true,true,0.120774,-0.026390,0.027835,137.757096,-0.028529,0.030358,137.652711,0.003308,0.104385,true,none
1785061371.177913,true,false,AUTO.LOITER,true,true,0.048795,-0.026643,0.028131,137.711475,-0.028741,0.030689,137.683992,0.003309,0.027483,true,none
1785061372.178386,true,false,AUTO.LOITER,true,true,0.143612,-0.027318,0.028197,137.414477,-0.028896,0.029930,137.637576,0.002344,-0.223099,true,none
1785061373.180377,true,false,AUTO.LOITER,true,true,0.049249,-0.026731,0.027661,137.937141,-0.030459,0.028661,137.574071,0.003860,0.363070,true,none
1785061374.178626,true,false,AUTO.LOITER,true,true,0.050753,-0.026201,0.027922,137.623950,-0.027677,0.029777,137.574667,0.002370,0.049282,true,none
1785061375.178025,true,false,AUTO.LOITER,true,true,0.045409,-0.026140,0.028400,137.266803,-0.027969,0.030716,137.529590,0.002952,-0.262787,true,none
1785061376.177941,true,false,AUTO.LOITER,true,true,0.044320,-0.026707,0.028321,137.346281,-0.028179,0.030743,137.477737,0.002835,-0.131456,true,none
1785061377.178284,true,false,AUTO.LOITER,true,true,0.046677,-0.026131,0.027976,137.640161,-0.029513,0.029418,137.466627,0.003677,0.173534,true,none
1785061378.177989,true,false,AUTO.LOITER,true,true,0.047932,-0.025571,0.027776,137.274034,-0.029814,0.029533,137.468902,0.004592,-0.194868,true,none
1785061379.179380,true,false,AUTO.LOITER,true,true,0.150324,-0.028848,0.026011,137.617761,-0.028726,0.028943,137.463710,0.002934,0.154051,true,none
1785061380.178238,true,false,AUTO.LOITER,true,true,0.051664,-0.029001,0.027324,137.597904,-0.030061,0.030753,137.452011,0.003589,0.145893,true,none
1785061381.178064,true,false,AUTO.LOITER,true,true,0.153006,-0.028903,0.028226,137.363866,-0.027148,0.029260,137.444776,0.002037,-0.080910,true,none
1785061382.177931,true,false,AUTO.LOITER,true,true,0.043663,-0.027557,0.029313,137.401579,-0.028327,0.028526,137.428288,0.001101,-0.026709,true,none
1785061383.178233,true,false,AUTO.LOITER,true,true,0.149446,-0.027328,0.027147,137.082921,-0.029845,0.028175,137.393413,0.002718,-0.310493,true,none
1785061384.178216,true,false,AUTO.LOITER,true,true,0.244161,-0.028272,0.026445,136.988061,-0.029447,0.029504,137.358469,0.003276,-0.370408,true,none
1785061385.178674,true,false,AUTO.LOITER,true,true,0.044887,-0.026913,0.026824,136.856844,-0.032232,0.028055,139.411097,0.005459,-2.554252,true,none
1785061386.178091,true,false,AUTO.LOITER,true,true,0.030560,-0.026144,0.027690,136.781131,-0.027438,0.030040,136.998195,0.002683,-0.217065,true,none
1785061387.177903,true,false,AUTO.LOITER,true,true,0.040434,-0.026698,0.027723,137.028310,-0.027799,0.029220,136.973409,0.001858,0.054901,true,none
1785061388.177927,true,false,AUTO.LOITER,true,true,0.144972,-0.026363,0.028340,137.076051,-0.028495,0.029577,136.954511,0.002465,0.121540,true,none
1785061389.178062,true,false,AUTO.LOITER,true,true,0.044045,-0.025505,0.028765,136.772104,-0.027879,0.029716,136.946730,0.002557,-0.174626,true,none
1785061390.177908,true,false,AUTO.LOITER,true,true,0.235784,-0.026962,0.029323,136.707925,-0.028699,0.029612,136.900207,0.001761,-0.192282,true,none
1785061391.177947,true,false,AUTO.LOITER,true,true,0.034309,-0.027735,0.028508,136.774139,-0.028600,0.030971,136.890825,0.002610,-0.116686,true,none
1785061392.178200,true,false,AUTO.LOITER,true,true,0.042008,-0.029083,0.026830,136.742019,-0.028771,0.031057,136.859230,0.004239,-0.117211,true,none
1785061393.178021,true,false,AUTO.LOITER,true,true,0.039197,-0.028488,0.027839,136.586970,-0.030204,0.030302,136.830297,0.003001,-0.243327,true,none
1785061394.177913,true,false,AUTO.LOITER,true,true,0.040340,-0.029127,0.028403,136.155317,-0.029830,0.029075,136.774503,0.000973,-0.619187,true,none
1785061395.178180,true,false,AUTO.LOITER,true,true,0.041927,-0.029732,0.027949,136.389317,-0.029593,0.029701,136.719963,0.001757,-0.330646,true,none
1785061396.177908,true,false,AUTO.LOITER,true,true,0.025278,-0.029477,0.027712,136.212674,-0.029795,0.031542,136.659803,0.003843,-0.447129,true,none
1785061397.177859,true,false,AUTO.LOITER,true,true,0.139261,-0.029314,0.028582,135.939044,-0.030270,0.030188,136.620737,0.001869,-0.681693,true,none
1785061398.178012,true,false,AUTO.LOITER,true,true,0.024238,-0.030176,0.027193,135.739089,-0.030323,0.030279,136.568231,0.003090,-0.829142,true,none
1785061399.181349,true,false,AUTO.LOITER,true,true,0.148976,-0.029230,0.027690,136.144978,-0.031050,0.029294,136.508505,0.002427,-0.363528,true,none
1785061400.179009,true,false,AUTO.LOITER,true,true,0.046245,-0.027004,0.028218,135.729362,-0.030776,0.028367,136.450970,0.003775,-0.721608,true,none
1785061401.178827,true,false,AUTO.LOITER,true,true,0.037967,-0.027489,0.028477,135.620314,-0.030751,0.029767,136.375372,0.003507,-0.755058,true,none
1785061402.178262,true,false,AUTO.LOITER,true,true,0.037409,-0.028561,0.028735,135.639560,-0.029998,0.030575,136.343732,0.002335,-0.704172,true,none
1785061403.177939,true,false,AUTO.LOITER,true,true,0.042606,-0.028881,0.028602,135.888609,-0.030865,0.028489,136.277378,0.001987,-0.388769,true,none
1785061404.177916,true,false,AUTO.LOITER,true,true,0.038590,-0.027522,0.028256,135.748102,-0.031147,0.028388,136.239952,0.003628,-0.491850,true,none
1785061405.178764,true,false,AUTO.LOITER,true,true,0.043436,-0.028954,0.028600,135.582621,-0.031366,0.029545,136.190559,0.002591,-0.607938,true,none
1785061406.179591,true,false,AUTO.LOITER,true,true,0.144693,-0.029503,0.028169,135.741242,-0.029833,0.029765,136.133995,0.001629,-0.392753,true,none
1785061407.177894,true,false,AUTO.LOITER,true,true,0.136432,-0.029031,0.028548,135.582088,-0.031250,0.031513,136.109356,0.003703,-0.527268,true,none
1785061408.177925,true,false,AUTO.LOITER,true,true,0.042485,-0.029099,0.029188,135.776289,-0.032176,0.030261,136.093989,0.003259,-0.317700,true,none
1785061409.177938,true,false,AUTO.LOITER,true,true,0.041587,-0.030095,0.029486,136.039360,-0.031327,0.031030,136.087003,0.001975,-0.047643,true,none
1785061410.177912,true,false,AUTO.LOITER,true,true,0.043675,-0.029905,0.029245,136.372204,-0.030764,0.029672,136.059823,0.000960,0.312381,true,none
1785061411.177915,true,false,AUTO.LOITER,true,true,0.143415,-0.028970,0.029188,136.213225,-0.030285,0.030425,136.053715,0.001805,0.159511,true,none
1785061412.178347,true,false,AUTO.LOITER,true,true,0.045043,-0.029584,0.029482,136.175080,-0.030740,0.029704,136.053712,0.001178,0.121368,true,none
1785061413.177919,true,false,AUTO.LOITER,true,true,0.043704,-0.029908,0.029624,136.342357,-0.032188,0.029154,136.056462,0.002328,0.285894,true,none
1785061414.177922,true,false,AUTO.LOITER,true,true,0.043087,-0.028993,0.029429,136.604414,-0.033205,0.030223,136.067687,0.004286,0.536727,true,none
1785061415.178177,true,false,AUTO.LOITER,true,true,0.044196,-0.027975,0.029088,136.450201,-0.032505,0.030174,136.072683,0.004659,0.377518,true,none
1785061416.178538,true,false,AUTO.LOITER,true,true,0.142460,-0.029109,0.029217,136.338206,-0.030850,0.030458,136.079299,0.002137,0.258907,true,none
1785061417.179179,true,false,AUTO.LOITER,true,true,0.044496,-0.029409,0.029008,136.909518,-0.030604,0.032220,136.092266,0.003427,0.817251,true,none
1785061418.177910,true,false,AUTO.LOITER,true,true,0.141310,-0.028375,0.028389,136.736682,-0.031132,0.032198,136.127202,0.004703,0.609480,true,none
1785061419.178092,true,false,AUTO.LOITER,true,true,0.044528,-0.028399,0.028625,136.634562,-0.031019,0.032270,136.148524,0.004489,0.486037,true,none
1785061420.180792,true,false,AUTO.LOITER,true,true,0.022016,-0.028036,0.028771,136.737343,-0.031805,0.030919,136.173729,0.004338,0.563614,true,none
1785061421.177911,true,false,AUTO.LOITER,true,true,0.044440,-0.028586,0.028692,136.821976,-0.030769,0.030556,136.198171,0.002870,0.623805,true,none
1785061422.178027,true,false,AUTO.LOITER,true,true,0.045376,-0.027757,0.028377,136.632121,-0.030828,0.031240,136.226229,0.004199,0.405892,true,none
1785061423.177912,true,false,AUTO.LOITER,true,true,0.145791,-0.028086,0.029178,136.673158,-0.031402,0.030706,136.243548,0.003651,0.429610,true,none
1785061424.177914,true,false,AUTO.LOITER,true,true,0.042336,-0.027983,0.029905,136.630109,-0.030549,0.030212,136.281817,0.002584,0.348292,true,none
1785061425.179523,true,false,AUTO.LOITER,true,true,0.045703,-0.027466,0.029326,136.790516,-0.030257,0.029777,136.285413,0.002827,0.505103,true,none
1785061426.177915,true,false,AUTO.LOITER,true,true,0.041765,-0.026413,0.029277,137.106786,-0.029847,0.030731,136.306739,0.003729,0.800047,true,none
1785061427.177905,true,false,AUTO.LOITER,true,true,0.041241,-0.026572,0.028564,136.961360,-0.029779,0.031608,136.325329,0.004422,0.636031,true,none
1785061428.177917,true,false,AUTO.LOITER,true,true,0.141716,-0.030252,0.025028,136.886596,-0.030931,0.032714,136.370653,0.007717,0.515943,true,none
1785061429.178901,true,false,AUTO.LOITER,true,true,0.042737,-0.030463,0.023914,136.954940,-0.031989,0.032291,136.410274,0.008514,0.544666,true,none
1785061430.178071,true,false,AUTO.LOITER,true,true,0.042259,-0.027108,0.024863,137.006634,-0.030111,0.029967,136.474060,0.005922,0.532575,true,none
1785061431.177915,true,false,AUTO.LOITER,true,true,0.041394,-0.028231,0.024864,137.224955,-0.028981,0.027359,136.504723,0.002605,0.720232,true,none
1785061432.178101,true,false,AUTO.LOITER,true,true,0.045782,-0.028338,0.026107,137.269699,-0.032246,0.030070,136.479664,0.005565,0.790034,true,none
1785061433.178239,true,false,AUTO.LOITER,true,true,0.144468,-0.028857,0.026783,137.223212,-0.031723,0.031073,136.518586,0.005159,0.704626,true,none
1785061434.177926,true,false,AUTO.LOITER,true,true,0.044768,-0.029917,0.027300,137.205463,-0.031632,0.029790,136.559930,0.003023,0.645533,true,none
1785061435.178160,true,false,AUTO.LOITER,true,true,0.043720,-0.030847,0.021272,136.889795,-0.031679,0.027309,136.583455,0.006094,0.306340,true,none
1785061436.177999,true,false,AUTO.LOITER,true,true,0.042422,-0.030318,0.019946,136.945240,-0.030988,0.026502,136.600362,0.006590,0.344878,true,none
1785061437.177908,true,false,AUTO.LOITER,true,true,0.041403,-0.029721,0.014301,137.248162,-0.030460,0.027975,136.612111,0.013694,0.636051,true,none
1785061438.178333,true,false,AUTO.LOITER,true,true,0.144025,-0.028451,0.015906,136.767508,-0.032150,0.026413,136.639531,0.011139,0.127977,true,none
1785061439.177907,true,false,AUTO.LOITER,true,true,0.038617,-0.044684,0.035706,136.884365,-0.033289,0.025863,136.655479,0.015057,0.228885,true,none
1785061440.177971,true,false,AUTO.LOITER,true,true,0.042628,-0.045461,0.037166,136.834276,-0.035387,0.027132,136.662473,0.014218,0.171802,true,none
1785061441.177902,true,false,AUTO.LOITER,true,true,0.041413,-0.041173,0.036749,136.988701,-0.036261,0.029289,136.669437,0.008932,0.319265,true,none
1785061442.177974,true,false,AUTO.LOITER,true,true,0.042362,-0.037231,0.032279,136.602267,-0.035239,0.028952,136.684377,0.003878,-0.082110,true,none
1785061443.179345,true,false,AUTO.LOITER,true,true,0.145428,-0.037596,0.033187,136.872342,-0.035795,0.030901,136.703411,0.002911,0.168931,true,none
1785061444.178299,true,false,AUTO.LOITER,true,true,0.043726,-0.040275,0.038679,137.086181,-0.033483,0.030899,136.637744,0.010328,0.448438,true,none
1785061445.177917,true,false,AUTO.LOITER,true,true,0.043990,-0.022786,0.034101,132.659534,-0.027409,-0.014967,131.990295,0.049286,0.669239,true,none
1785061446.178154,true,false,AUTO.LOITER,true,true,0.042157,-0.016260,0.079287,131.284576,0.024926,0.048552,132.123878,0.051390,-0.839303,true,none
1785061447.177915,true,false,AUTO.LOITER,true,true,0.035446,-0.004752,0.096335,133.961114,0.028401,0.113100,134.150478,0.037151,-0.189364,true,none
1785061448.177907,true,false,AUTO.LOITER,true,true,0.142421,-0.000085,0.099529,134.116268,0.022213,0.119762,132.650432,0.030110,1.465836,true,none
1785061449.178266,true,false,AUTO.LOITER,true,true,0.042149,0.004527,0.100266,127.550253,0.023591,0.092335,125.634047,0.020649,1.916206,true,none
1785061450.180189,true,false,AUTO.LOITER,true,true,0.041565,0.002031,0.109659,118.400498,-0.012489,0.081159,117.414354,0.031985,0.986144,true,none
1785061451.177977,true,false,AUTO.LOITER,true,true,0.041856,0.007101,0.116144,113.151382,-0.011689,0.084363,112.094419,0.036921,1.056962,true,none
1785061452.178161,true,false,AUTO.LOITER,true,true,0.043355,0.008613,0.119877,110.470657,0.001364,0.097221,109.489081,0.023787,0.981576,true,none
1785061453.178015,true,false,AUTO.LOITER,true,true,0.040867,0.028002,0.117990,105.257041,0.024330,0.086540,104.132725,0.031663,1.124316,true,none
1785061454.178008,true,false,AUTO.LOITER,true,true,0.043634,0.053500,0.100577,96.459974,0.049669,0.074858,95.868651,0.026003,0.591322,true,none
1785061455.178159,true,false,AUTO.LOITER,true,true,0.143840,0.068538,0.111178,96.159722,0.059703,0.110323,94.259950,0.008876,1.899772,true,none
1785061456.178376,true,false,AUTO.LOITER,true,true,0.044078,0.122000,0.127209,101.980577,0.113339,0.112698,100.734296,0.016899,1.246281,true,none
1785061457.178602,true,false,AUTO.LOITER,true,true,0.045205,0.096444,0.126308,102.361930,0.089084,0.117415,100.677886,0.011544,1.684044,true,none
