timestamp,raw_odom_age_sec,scan_age_sec,rf2o_rate_hz,scan_rate_hz,x,y,yaw_deg,delta_translation_m,delta_yaw_deg,translation_speed_mps,yaw_rate_degps,roll_deg,pitch_deg,valid,status_reason
1785064251.549880743,0.066070507,0.006294700,8.614580213,7.546183324,-0.023931957,0.012817017,-1.681465036,0.000832764,0.388158290,0.006159457,2.870975919,2.180923491,-0.257662548,true,OK
1785064252.554055691,0.166747041,0.086348635,8.702535662,7.606904441,-0.023892141,0.010314564,-1.820277132,0.001019026,0.334550216,0.008379917,2.751160601,2.240930358,-0.283935305,true,OK
1785064253.547069073,0.054007173,0.011892738,8.125713251,7.629675527,-0.023493382,0.009133223,-2.067116807,0.001389225,0.386136634,0.010262862,2.852572838,2.246399048,-0.286839738,true,OK
1785064254.548099518,0.066111971,0.095057087,9.085753180,7.703544006,-0.023974609,0.009739659,-1.894147916,0.000701635,0.241474428,0.005771269,1.986237967,2.235167130,-0.261720438,true,OK
1785064255.549551725,0.265661851,0.019559280,8.848335734,7.516382618,-0.024739363,0.009578840,-2.069358783,0.000863289,0.000000000,0.006371923,0.000000000,2.219767390,-0.267028101,true,OK
1785064256.549149275,0.067925322,0.089953781,12.551535781,7.975617066,-0.025117474,0.009571699,-2.077669549,0.000414185,0.113640914,0.002999941,0.823099830,2.212643777,-0.277303675,true,OK
1785064257.568776608,0.327638978,0.066744724,8.406665804,7.090954498,-0.023912069,0.009559231,-1.627888627,0.000318336,0.098911718,0.001187631,0.369014609,2.212122223,-0.291766979,true,OK
1785064258.548715830,0.165635442,0.089504308,15.634437214,8.030566177,-0.024185251,0.011566067,-2.024521778,0.000303969,0.213062455,0.001966048,1.378069495,2.227811815,-0.275303628,true,OK
1785064259.547070265,0.096044347,0.046157923,9.870139976,7.785115555,-0.023962972,0.010923422,-1.693622338,0.000838020,0.079129369,0.006090250,0.575066885,2.234445212,-0.266754792,true,OK
1785064260.547173977,0.179009727,0.109733787,8.825074763,7.530452496,-0.023603457,0.010127364,-1.791434469,0.000489203,0.149353439,0.003602396,1.099809568,2.202789910,-0.258201159,true,OK
1785064261.548610926,0.093093139,0.042637148,9.700929316,7.441823634,-0.024042877,0.010047764,-1.880102525,0.000245370,0.071326251,0.001815908,0.527864425,2.196126217,-0.271955875,true,OK
1785064262.547138929,0.092112526,0.134534671,9.170846353,7.667249978,-0.024996033,0.010103472,-1.892321747,0.000466797,0.279064534,0.003801622,2.272717611,2.217491356,-0.281094696,true,OK
1785064263.548702240,0.093675279,0.067702261,8.050056705,7.547376393,-0.026160690,0.010208920,-2.209765027,0.002004011,0.314035316,0.014311434,2.242650442,2.246506676,-0.281026695,true,OK
1785064264.552047014,0.166697220,0.145186346,7.966153581,7.562419835,-0.025092723,0.010098107,-1.693829713,0.000130215,0.115349902,0.000958516,0.849092044,2.232646940,-0.271067974,true,OK
1785064265.552025557,0.077974983,0.078867206,9.425121889,7.550458801,-0.025442020,0.010023265,-1.761319322,0.000250372,0.117033931,0.001872490,0.875278504,2.226366788,-0.265725579,true,OK
1785064266.549352884,0.041241750,0.020404315,9.087025093,7.356426247,-0.026196263,0.009602287,-1.959466058,0.000361492,0.121946558,0.002244878,0.757292166,2.214446056,-0.283380390,true,OK
1785064267.550282478,0.008098791,0.056945490,10.265658179,7.235005347,-0.025850254,0.009295171,-2.020866646,0.000453182,0.065610604,0.003267345,0.473038439,2.218981197,-0.303404939,true,OK
1785064268.548419952,0.093782447,0.030888154,9.201404389,7.449054984,-0.025359400,0.009424864,-1.684404644,0.000235809,0.134170395,0.000893185,0.508204554,2.229658717,-0.292621426,true,OK
1785064269.555840492,0.183995008,0.089505676,8.781504037,7.360126728,-0.026159302,0.009844798,-1.921480555,0.000710904,0.174712971,0.005245501,1.289142811,2.244829278,-0.273193069,true,OK
1785064270.566920280,0.210103585,0.135714248,10.718997292,7.612481990,-0.025419657,0.009185499,-1.979823344,0.000244272,0.163129423,0.001613094,1.077254570,2.215251297,-0.268480756,true,OK
1785064271.553883791,0.077054984,0.097313295,10.942978066,8.775945134,-0.024946786,0.009211968,-2.147743278,0.000240788,0.369565261,0.000908410,1.394241776,2.215970064,-0.264788325,true,OK
1785064272.549477339,0.211325942,0.028126895,7.430440181,7.946826769,-0.026133971,0.007982919,-2.181431625,0.000643894,0.134170395,0.002656881,0.553623471,2.208991149,-0.284912588,true,OK
1785064273.547177315,0.021387168,0.104750332,9.566024909,7.719087452,-0.026194668,0.007026113,-1.946018016,0.000671721,0.126668806,0.004966643,0.936577735,2.234226621,-0.281165178,true,OK
1785064274.547100782,0.007693616,0.047252906,8.783284639,7.555269563,-0.026271433,0.006624423,-2.045943360,0.000243130,0.257170656,0.001840335,1.946616225,2.231532235,-0.278444441,true,OK
1785064275.550760031,0.023319114,0.120703614,9.019213169,7.565019836,-0.025741027,0.006560176,-2.034463386,0.000273830,0.213978861,0.002254509,1.761740358,2.215758435,-0.276277235,true,OK
1785064276.557313442,0.417538669,0.010573748,9.563937686,20.657664967,-0.026135282,0.006761256,-1.723061949,0.000734712,0.336300265,0.005333758,2.441423738,2.208834604,-0.280340492,true,OK
1785064277.547388077,0.021040716,0.126489673,9.745682536,10.499709455,-0.027220023,0.006922308,-1.859457343,0.000399472,0.019782341,0.002971613,0.147157919,2.195264634,-0.277748196,true,OK
1785064278.550747395,0.009598803,0.073664507,8.698911864,8.067004939,-0.027085065,0.006672865,-1.571403153,0.000255701,0.349426341,0.001892721,2.586479989,2.219738009,-0.280095630,true,OK
1785064279.547857761,0.017563425,0.013877388,7.918312335,7.806708540,-0.026967416,0.007230114,-1.658518027,0.000346040,0.111905833,0.002555898,0.826552675,2.221920077,-0.273293323,true,OK
1785064280.547087431,0.021399927,0.079926632,8.613262763,7.576546466,-0.027584322,0.009439769,-1.633534129,0.000259908,0.098911718,0.001926512,0.733162394,2.224044787,-0.267059897,true,OK
1785064281.551222801,0.122721819,0.020635486,8.675033728,7.479019695,-0.027600672,0.007341659,-1.837133117,0.000701148,0.289391006,0.005206560,2.148950468,2.212311085,-0.276135569,true,OK
1785064282.549542427,0.014910982,0.102847145,11.188618510,7.395740345,-0.027189419,0.006238600,-1.532845458,0.000393269,0.273397638,0.003231962,2.246832975,2.216979278,-0.269942513,true,OK
1785064283.557221174,0.177393855,0.147318366,8.449298664,7.258541227,-0.027708861,0.006917503,-1.370884524,0.000369058,0.318981067,0.002729809,2.359403800,2.218556242,-0.264514458,true,OK
1785064284.547129869,0.121405330,0.097379721,8.248318971,6.783642632,-0.028480784,0.006654695,-1.870867964,0.000458598,0.213978861,0.002768051,1.291555839,2.241499952,-0.262956979,true,OK
1785064285.547760487,0.120585777,0.028465123,11.031796650,7.329653101,-0.027557334,0.005522291,-1.954879732,0.000154475,0.347742353,0.001131606,2.547385026,2.239090908,-0.280766360,true,OK
1785064286.558611393,0.123570706,0.109989620,8.653569837,7.795661373,-0.027290970,0.005109117,-1.475154818,0.000584980,0.068528042,0.004014123,0.470238276,2.223987390,-0.269951035,true,OK
1785064287.547118664,0.022993662,0.052553160,9.181587311,8.001358549,-0.027678892,0.007138972,-1.440932549,0.001129631,0.142652530,0.008358957,1.055589038,2.204574102,-0.270755849,true,OK
1785064288.547180653,0.092227099,0.118836186,7.602504606,7.762000925,-0.029758774,0.011890901,-1.673941536,0.002721429,0.232390036,0.019779291,1.689006046,2.188561430,-0.282807806,true,OK
1785064289.547878504,0.054102487,0.033413963,8.428028522,7.269121648,-0.028144435,0.015776843,-1.424408399,0.002068598,0.104678325,0.016842369,0.852282930,2.216307678,-0.279787275,true,OK
1785064290.554068804,0.012022740,0.120393142,7.988666063,7.459107399,-0.030912998,0.013721219,-1.610529046,0.001463687,0.624949769,0.010268425,4.384303371,2.213561946,-0.277718767,true,OK
1785064291.547095060,0.022238703,0.087741862,8.582008623,7.710050201,-0.030233999,0.013878759,-1.286832194,0.000281318,0.115349902,0.002085413,0.855089281,2.203517885,-0.277071878,true,OK
1785064292.547578812,0.120945209,0.028548606,9.484135274,7.594761927,-0.031818138,0.014008212,-1.904383207,0.001019639,0.245492580,0.007546098,1.816830267,2.196137114,-0.268844458,true,OK
1785064293.548681974,0.023944145,0.111866028,8.372754330,7.640441956,-0.032024918,0.012015786,-1.784076877,0.001008591,0.052339156,0.007464882,0.387377799,2.212951805,-0.261484644,true,OK
1785064294.549265385,0.021713507,0.055564330,8.777877494,7.632998013,-0.031476830,0.004320180,-1.357900721,0.001076231,0.131221234,0.007964513,0.971086207,2.242196171,-0.226034522,true,OK
1785064295.547131062,0.021496521,0.120529756,7.953736967,7.539458570,-0.030632390,0.001966746,-1.480504371,0.000515180,0.104678325,0.003810669,0.774281310,2.230795872,-0.225771044,true,OK
1785064296.547306061,0.018362718,0.062077312,8.627357612,7.521753019,-0.032054219,0.000960157,-1.633754120,0.001630708,0.287355397,0.012109681,2.133909357,2.227243401,-0.240404069,true,OK
1785064297.547334671,0.020888565,0.007888027,7.901523926,7.597019849,-0.030660996,-0.000618733,-1.427409196,0.000665785,0.123540700,0.005389189,0.999999367,2.207147573,-0.250094878,true,OK
1785064298.549430609,0.022402243,0.076623972,8.528163178,7.513941419,-0.029160083,-0.000198705,-1.023608960,0.001503198,0.248660374,0.011131106,1.841317337,2.236906440,-0.270166274,true,OK
1785064299.547348022,0.114536191,0.017766743,8.582919321,7.551622593,-0.029761508,0.000028298,-1.231638619,0.001150943,0.129721514,0.008487991,0.956671848,2.221969714,-0.264080922,true,OK
1785064300.547460318,0.022126997,0.095401291,8.291723145,7.555650635,-0.030118984,0.008787406,-1.360709661,0.001515548,0.120331298,0.011189488,0.888421777,2.207407357,-0.271290282,true,OK
1785064301.547434330,0.121916801,0.040695904,8.674217366,7.580870538,-0.030387382,-0.000293006,-1.599135298,0.000579631,0.395152724,0.004289964,2.924601392,2.208211413,-0.265037484,true,OK
1785064302.548109531,0.018808264,0.120198712,7.975621991,7.577632205,-0.029953396,0.003988655,-1.187505844,0.000923728,0.120331298,0.006883151,0.896647127,2.191399560,-0.267961740,true,OK
1785064303.547355413,0.021578282,0.056601481,8.727926403,7.483521284,-0.029267939,0.004966825,-1.447212414,0.000376043,0.145369958,0.002738263,1.058552526,2.195521392,-0.282387770,true,OK
1785064304.548303604,0.119529568,0.006427183,8.929240027,7.569671758,-0.029236638,0.004064418,-1.494294768,0.001155689,0.347742353,0.008556913,2.574742116,2.209552214,-0.283630586,true,OK
1785064305.548720598,0.021527467,0.087150479,8.552031600,7.647728630,-0.028190257,0.004078665,-1.233895040,0.000389142,0.151951085,0.003166746,1.236543400,2.259613951,-0.295027168,true,OK
1785064306.547060966,0.120448623,0.029363733,8.723145175,7.612784614,-0.028537502,0.004314333,-1.038652868,0.000477846,0.384613395,0.003884575,3.126654560,2.228455191,-0.296552733,true,OK
1785064307.547036409,0.022150164,0.106065374,8.176971060,7.585872491,-0.028663753,0.004181723,-1.185994803,0.001367045,0.387653870,0.010187407,2.888849384,2.216699727,-0.289398463,true,OK
1785064308.547029495,0.022807955,0.047533818,8.740863848,7.509874319,-0.029352037,0.004040153,-1.587903504,0.001206550,0.384613395,0.008764443,2.793851797,2.218801812,-0.300061489,true,OK
1785064309.547239542,0.124097492,0.008204293,8.971891871,7.651684822,-0.028832854,0.004778923,-0.907194772,0.000318735,0.000000000,0.002594218,0.000000000,2.219617420,-0.294165776,true,OK
1785064310.547296286,0.022790455,0.087074569,8.488263611,7.634604615,-0.029592566,0.004877621,-1.077031761,0.000117986,0.121946558,0.000873765,0.903096817,2.253551230,-0.287933722,true,OK
1785064311.547301531,0.122442663,0.030189472,8.701080369,7.581961636,-0.029546423,0.004494945,-1.166952994,0.000118285,0.128204252,0.000879878,0.953659988,2.216399410,-0.292626235,true,OK
1785064312.547309875,0.021038882,0.109451923,8.140706474,7.592743943,-0.029216990,0.004480448,-1.311643295,0.000163432,0.125114538,0.001208730,0.925338546,2.182031540,-0.282090306,true,OK
1785064313.547195673,0.020938047,0.064829441,8.704241464,7.670640973,-0.028914065,0.004975282,-1.367454765,0.000256843,0.416840709,0.002092285,3.395648051,2.203810690,-0.290659617,true,OK
1785064314.547121763,0.121769316,0.008980123,8.950401922,7.623856816,-0.029951125,0.004438537,-1.485824831,0.000249406,0.113640914,0.002032573,0.926134703,2.218175503,-0.285810196,true,OK
1785064315.547762394,0.021449354,0.088555302,8.382433760,7.595182139,-0.030746186,0.001952858,-1.419781834,0.000261244,0.389165209,0.001933397,2.880103495,2.229489811,-0.264239146,true,OK
1785064316.547201872,0.022053773,0.041841204,8.976497775,7.677065373,-0.030206525,-0.001667617,-1.419870814,0.000685500,0.139882314,0.005582473,1.139153148,2.200920706,-0.250405693,true,OK
1785064317.547069073,0.022053884,0.122364531,8.102340556,7.691225344,-0.030690501,-0.007553001,-1.026739559,0.001817025,0.292083088,0.014787470,2.377056253,2.206347377,-0.231598826,true,OK
1785064318.547173738,0.021504614,0.066418787,8.727778140,7.639475445,-0.031594875,-0.006651237,-1.215050249,0.000068121,0.331022343,0.000504793,2.452957059,2.201265505,-0.245806305,true,OK
1785064319.547235489,0.119927390,0.008637543,8.907769065,7.574549616,-0.031306974,-0.006456341,-1.349794907,0.000559544,0.104678325,0.004115180,0.769858743,2.204983607,-0.256752140,true,OK
1785064320.547484398,0.024056720,0.088577451,8.431421142,7.573004390,-0.030911991,-0.007662230,-1.435463422,0.000583097,0.153233400,0.004311247,1.132961567,2.212514893,-0.263805668,true,OK
1785064321.547562122,0.021576301,0.044877821,8.926214499,7.694688436,-0.031259851,-0.007657942,-1.245248386,0.000196001,0.052339156,0.001594226,0.425714175,2.234002162,-0.268303237,true,OK
1785064322.547054529,0.022150145,0.123425534,8.040832758,7.675712216,-0.032379064,-0.007893375,-1.526906251,0.000162191,0.090654086,0.001322772,0.739342634,2.207965955,-0.268020677,true,OK
1785064323.547034025,0.021920455,0.066910556,8.708182510,7.597509788,-0.032365812,-0.008176755,-1.599693076,0.000665200,0.313411608,0.004921733,2.318894072,2.197045586,-0.263422725,true,OK
1785064324.547182560,0.119323359,0.023491154,8.832809137,7.692074837,-0.032385788,-0.007347682,-1.350159338,0.000415790,0.419181222,0.003071106,3.096153595,2.198149960,-0.278589404,true,OK
1785064325.547266960,0.021238220,0.098669726,8.382244418,7.631723155,-0.032476870,-0.008845241,-0.954572798,0.000917461,0.424745852,0.007458886,3.453150006,2.216062225,-0.263633012,true,OK
1785064326.547230005,0.021267887,0.045990824,8.944701419,7.592565024,-0.034253031,-0.010006096,-1.359678895,0.000914612,0.247081560,0.006771856,1.829411326,2.210397019,-0.260172917,true,OK
1785064327.547355175,0.021549800,0.124624169,8.003241003,7.584362026,-0.032531147,-0.010441436,-1.326841740,0.000248459,0.302611985,0.001841127,2.242413305,2.224814984,-0.259206478,true,OK
1785064328.547068357,0.021329943,0.080203136,8.682097402,7.685157025,-0.033001913,-0.009129329,-1.029846942,0.000649694,0.128204252,0.005271747,1.040274503,2.223956188,-0.264806395,true,OK
1785064329.547033072,0.121512606,0.024483858,8.761436148,7.625801884,-0.033736909,-0.009161715,-1.308911109,0.000316106,0.323851312,0.002574070,2.637136909,2.204710880,-0.275076119,true,OK
1785064330.549435139,0.011337504,0.103027665,9.651258198,7.752663717,-0.033951835,-0.009727626,-1.177586875,0.000429680,0.134170395,0.003182097,0.993629975,2.224820954,-0.268488187,true,OK
1785064331.547303915,0.023677639,0.046263829,9.323561598,7.679968870,-0.033283455,-0.012489156,-1.187580489,0.000818783,0.118694067,0.006657341,0.965074312,2.246441218,-0.260315501,true,OK
1785064332.548800707,0.024928645,0.127315426,8.102113948,7.680286496,-0.032290698,-0.011806254,-0.998576450,0.001278936,0.363694527,0.010443530,2.969854911,2.234863233,-0.253945344,true,OK
1785064333.547102928,0.022474651,0.069577405,8.684825797,7.595962136,-0.033043320,-0.011115924,-1.086572458,0.000411907,0.402511932,0.003049309,2.979754890,2.214162851,-0.256442561,true,OK
1785064334.547622442,0.124768857,0.013552307,9.001051008,7.566980736,-0.033488765,-0.011051205,-1.431395726,0.000631489,0.000000000,0.004668551,0.000000000,2.193740605,-0.278791812,true,OK
1785064335.547286272,0.021461206,0.104143742,8.378779139,7.695845725,-0.031774073,-0.010219637,-1.237709160,0.001206871,0.360452001,0.009809981,2.929913684,2.210287926,-0.261697217,true,OK
1785064336.549182653,0.022360057,0.050152852,8.948235637,7.636020865,-0.032559008,-0.010239115,-1.320139912,0.000198085,0.115349902,0.001464254,0.852671994,2.232144418,-0.261360796,true,OK
1785064337.547601223,0.022266517,0.127124070,7.987202213,7.592152695,-0.033666209,-0.010331926,-1.846752326,0.000852246,0.426584587,0.006315038,3.160938518,2.246689624,-0.265745297,true,OK
1785064338.547312021,0.022072143,0.070988563,8.707968421,7.561555378,-0.033059311,-0.011448143,-1.603583918,0.000639760,0.115349902,0.004735389,0.853799753,2.243707035,-0.270792139,true,OK
1785064339.547000170,0.121126914,0.026605826,8.780143759,7.639831473,-0.032440811,-0.011160694,-1.320002494,0.000240786,0.402025495,0.001961398,3.274823242,2.220156205,-0.278287025,true,OK
1785064340.547142744,0.019714819,0.104264689,8.385067982,7.620811070,-0.033317275,-0.011171764,-0.910484835,0.000364176,0.096913294,0.002696513,0.717587808,2.222449362,-0.272239172,true,OK
1785064341.547427177,0.022061310,0.048712767,8.832662677,7.580511044,-0.033345522,-0.010409578,-1.325933973,0.000275726,0.201741190,0.002039839,1.492491668,2.237802689,-0.277347826,true,OK
1785064342.547214508,0.023448448,0.004857708,7.991930478,7.684395599,-0.032648922,-0.011091451,-1.560982527,0.000116952,0.365840247,0.000864867,2.705400395,2.225997475,-0.264945030,true,OK
1785064343.547215700,0.022488966,0.081791778,8.669477184,7.657883059,-0.032012311,-0.010394326,-1.364392607,0.000606175,0.110143430,0.004935984,0.896880295,2.232651914,-0.253167464,true,OK
1785064344.547889948,0.123678317,0.028014224,8.729871252,7.616276980,-0.032481347,-0.010863826,-1.349948024,0.000242465,0.229850193,0.001965887,1.863606368,2.222240868,-0.265027932,true,OK
